Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,PEDDAMUPPARAM,1,DOMESTIC,1566,1123,148025,529.11
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,RAMAVARAM,1,DOMESTIC,132,90,14504,59.66
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,THURUPU THANDA,1,DOMESTIC,47,46,2375,21.4
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,VEMULAPALLI,1,DOMESTIC,315,0,0,141.554
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,RANGANGUDA,1,DOMESTIC,26,0,0,5.16
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,TAMSI  (K),1,DOMESTIC,220,0,0,61.723
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,SIKHWADA,1,DOMESTIC,9,9,1170,14.02
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHULAPET HQ,1,DOMESTIC,1603,1128,89399,688.448
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,BASU THANDA,1,DOMESTIC,25,0,0,6.25
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,BHEELYA THANDA,1,DOMESTIC,32,32,0,7.8
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,GUNDLA SINGARAM,1,DOMESTIC,3338,2812,381911,3332.26
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,FCI COLONY,1,DOMESTIC,2091,2047,490551,4568.97
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,LASHKAR SINGARAM,1,DOMESTIC,12,12,1143,6.84
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KANCHARKUNTA,1,DOMESTIC,391,313,61891,488.81
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,DHARAMTHANDA,1,DOMESTIC,102,0,0,25.76
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,DHARAVATH THANDA,1,DOMESTIC,66,66,3422,15.99
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VAVILALA,1,DOMESTIC,471,353,40574,146.166
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,KANSAN THANDA,1,DOMESTIC,5,5,0,1.25
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,KASYA THANDA,1,DOMESTIC,47,0,0,11.43
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MADANTHURTHY,1,DOMESTIC,349,0,0,115.444
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,PANTHULU THANDA H/O SRIRAMGIRI,1,DOMESTIC,8,0,0,2.75
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KORTA,1,DOMESTIC,156,0,0,44.02
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,VIDYARANYAPURI,1,DOMESTIC,154,138,23705,186.29
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,1,DOMESTIC,13514,12336,2021178,20381.918
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BHAVANAPALEM,1,DOMESTIC,208,0,0,98.293
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,1,DOMESTIC,466,401,70206,206.385
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,DUDDIPUDI,1,DOMESTIC,600,0,0,255.225
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,BHARANIPADU,1,DOMESTIC,356,0,0,176.341
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,S.N.PURAM,1,DOMESTIC,49,39,7054,24.59
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,DONKAL,1,DOMESTIC,227,211,31573,132.008
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RANGA PURAM,1,DOMESTIC,99,0,0,47.52
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,RANGARAO BANZAR,1,DOMESTIC,110,0,0,41.5
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,ARSALAPADU,1,DOMESTIC,797,0,0,355.497
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LINGAPALEM,1,DOMESTIC,514,0,0,248.149
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,HARIPURAM H/O KOLANOOR        ,1,DOMESTIC,285,0,0,169.8
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,1,DOMESTIC,1245,1109,135706,818.816
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DEVAPALLY CAMP,1,DOMESTIC,128,0,0,57.95
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,JAGANNADHAPURAM,1,DOMESTIC,94,56,10665,30.27
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KALLURIGUDEM,1,DOMESTIC,509,456,77821,197.1
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,NAYAKALAGUDEM,1,DOMESTIC,40,0,0,13.28
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,1,DOMESTIC,1401,1081,236712,976.019
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KESHAWAPOOR (H/O KANAGARTHY   ,1,DOMESTIC,80,0,0,26.86
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KOMMEPALLY,1,DOMESTIC,82,54,13397,28.02
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,REJERLA,1,DOMESTIC,1128,1,0,552.85
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,1,DOMESTIC,1173,1074,91928,747.236
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GOPAVARAMPALLY H/O KOLANOOR   ,1,DOMESTIC,359,0,0,231.42
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,K.M.BANZAR,1,DOMESTIC,341,269,42012,129.342
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,L.S.BANZARA,1,DOMESTIC,69,53,10483,28.16
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,1,DOMESTIC,320,269,42410,126.134
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,CHANDRAMPALEM,1,DOMESTIC,43,0,0,10.8
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KISTAPURAM,1,DOMESTIC,560,0,0,308.762
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RAMAGOVINDAPURA,1,DOMESTIC,76,1,135,44.02
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,1,DOMESTIC,1113,0,0,754.711
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SIDDARAM,1,DOMESTIC,590,459,82577,324.21
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BRAHAMALAKUNTA,1,DOMESTIC,259,228,33133,88.25
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOPALAPURAM,1,DOMESTIC,33,19,3060,11.93
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,1,DOMESTIC,767,0,0,414.227
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TOKUGUDEM,1,DOMESTIC,48,0,0,19.18
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAIDUPALEM,1,DOMESTIC,215,176,32467,84.646
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,Y.S.BANZARA,1,DOMESTIC,107,1,5,47.45
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,REGALLA PADU,1,DOMESTIC,128,0,0,49.739
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEENYA THANDA,1,DOMESTIC,81,64,11594,51.26
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,THUMMALA PALLY,1,DOMESTIC,312,266,42326,115.4
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,KANDUKURU,1,DOMESTIC,1543,1301,211691,709.74
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,1,DOMESTIC,1119,0,0,846.818
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,1,DOMESTIC,885,755,117140,465.442
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,BHEEMAVARAM,1,DOMESTIC,486,0,0,186.849
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,MODDULAGUDEM,1,DOMESTIC,152,138,24405,98.539
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SASTRYNAGAR,1,DOMESTIC,194,1,2825,99.02
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,K.REJERLA,1,DOMESTIC,458,422,93605,435.159
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,1,DOMESTIC,1141,1048,170893,658.332
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKAPALLY,1,DOMESTIC,975,0,0,532.835
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,1,DOMESTIC,301,0,0,164.649
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MARLAKUNTA,1,DOMESTIC,301,253,44639,136.002
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,GANGARAM,1,DOMESTIC,1927,1611,185926,1503.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RAMNAGARAM,1,DOMESTIC,580,0,0,287.966
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,CHANDRAYANPALLY,1,DOMESTIC,375,339,48495,200.524
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,G K THANDA,1,DOMESTIC,78,0,0,44.246
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,1,DOMESTIC,225,0,0,103.04
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEETARAMPURAM,1,DOMESTIC,30,0,0,20.049
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,LINGAGUDEM,1,DOMESTIC,687,0,0,302.974
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TUMBURU,1,DOMESTIC,780,0,0,392.385
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAJUGUDEM,1,DOMESTIC,121,0,0,56.179
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,CHERUKUPALLY,1,DOMESTIC,248,209,31408,109.835
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,GOURARAM,1,DOMESTIC,319,0,0,193.888
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DEVNAGAR CAMP,1,DOMESTIC,145,140,18813,69.64
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,MARUTHINAGAR,1,DOMESTIC,430,398,58614,485.12
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AMRUTHAPUR,1,DOMESTIC,459,412,63754,272.68
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SIRPUR,1,DOMESTIC,900,789,132949,566.796
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,LOLAM,1,DOMESTIC,380,335,58247,217.86
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,SEETHAIPET,1,DOMESTIC,410,0,0,250.21
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,WESLINAGAR T,1,DOMESTIC,186,0,0,116.362
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,1,DOMESTIC,505,0,0,311.342
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MITTAPALLY T,1,DOMESTIC,98,0,0,52.52
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MULLANGI INDUR,1,DOMESTIC,516,460,70559,279.236
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NAKKALAGUTTA T,1,DOMESTIC,157,154,25464,81.84
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),1,DOMESTIC,566,503,42298,304.35
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,GHANPUR,1,DOMESTIC,1568,1517,168953,1366.241
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,MALLAPUR,1,DOMESTIC,296,277,47992,212.96
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),1,DOMESTIC,774,0,0,582.022
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KALPOLE,1,DOMESTIC,140,0,0,68.91
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANNARAM,1,DOMESTIC,1417,1280,225718,960.814
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RUDRAKSHAPALLY,1,DOMESTIC,792,0,0,361.71
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TALLAPENTA,1,DOMESTIC,492,400,54599,249.432
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,V.M.BANZARA,1,DOMESTIC,932,871,123002,1058.249
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,BEERAPALLY,1,DOMESTIC,415,360,64398,257.78
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,L.N.PURAM,1,DOMESTIC,120,96,15491,43.476
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,1,DOMESTIC,272,223,36197,99.574
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AREPALLY,1,DOMESTIC,105,88,13619,50.24
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),1,DOMESTIC,2023,1801,364697,1721.568
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),1,DOMESTIC,1549,1419,165396,1704.826
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,CHOWDAVARAM(V),1,DOMESTIC,494,447,63854,176.193
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KONDIGATLA,1,DOMESTIC,284,0,0,147.036
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,NAGARAJUGUDEM,1,DOMESTIC,8,0,0,1.76
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GUNDLAPALLY (REC)             ,1,DOMESTIC,462,383,69514,265.113
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BAITHUPALLY,1,DOMESTIC,958,848,158083,647.234
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KANAGARTHY (J),1,DOMESTIC,1256,0,0,684.38
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR,1,DOMESTIC,162,0,0,101.844
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,1,DOMESTIC,208,170,35186,121.952
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KAKARLAPALLY,1,DOMESTIC,1300,0,0,770.461
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,NARAYANAPURAM-C,1,DOMESTIC,497,394,69729,282.615
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,1,DOMESTIC,377,0,0,207.012
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,DEVI THANDA,1,DOMESTIC,108,105,14090,62.814
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SADASIVANIPALEM,1,DOMESTIC,506,398,84424,258.175
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GUTTA GUDEM,1,DOMESTIC,51,0,0,13.82
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,YATHALAKUNTA,1,DOMESTIC,327,248,39876,141.394
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAMMANNAPALEM-A,1,DOMESTIC,435,0,0,234.578
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,1,DOMESTIC,673,649,99696,406.23
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,R.R.BANZARA,1,DOMESTIC,475,0,0,208.561
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TEKULAPALLY,1,DOMESTIC,711,619,95955,333.02
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,VAVILLAPADU,1,DOMESTIC,63,0,0,28.58
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,AMMAPALAEM,1,DOMESTIC,214,166,22382,73.834
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LATCHANNAGUDEM,1,DOMESTIC,488,0,0,200.633
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,1,DOMESTIC,1138,906,196322,710.167
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,1,DOMESTIC,631,1,0,406.01
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,GOWRIGUDEM,1,DOMESTIC,401,359,74662,349.802
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,K.MALLALA,1,DOMESTIC,126,0,0,55.584
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KOTHURU-B,1,DOMESTIC,102,84,14555,58.538
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KONDRUPAD,1,DOMESTIC,322,274,45783,181.348
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KUNCHAPARTHY,1,DOMESTIC,600,481,88793,273.524
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,M.SITARAM PURAM,1,DOMESTIC,59,0,0,44.15
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,1,DOMESTIC,1336,996,183106,750.299
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR THANDA,1,DOMESTIC,125,0,0,55.56
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,ABBIDPALLY    ,1,DOMESTIC,146,0,0,79.146
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,GURUVAIGUDEM,1,DOMESTIC,60,0,0,27.121
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,1,DOMESTIC,652,0,0,339.131
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,1,DOMESTIC,227,195,27790,77.57
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BUGGAPADU,1,DOMESTIC,695,0,0,314.718
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TALLAMADA,1,DOMESTIC,342,0,0,240.85
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,PAKALAGUDAM,1,DOMESTIC,335,0,0,173.394
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,1,DOMESTIC,1060,631,17451,351.2
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY T,1,DOMESTIC,65,0,0,24.185
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KONDUR,1,DOMESTIC,368,0,0,202.986
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,1,DOMESTIC,518,376,72201,221.74
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,NEHRUNAGAR,1,DOMESTIC,765,750,184338,516.434
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,Laxmi nayak thanda,1,DOMESTIC,8,8,231,7.15
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MANCHIPPA,1,DOMESTIC,884,749,116030,420.158
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NARSINGPALLY,1,DOMESTIC,722,666,99139,444.62
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,THANAKHURD,1,DOMESTIC,307,279,33301,232.636
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),CHAKRADHARNAGAR,1,DOMESTIC,287,283,27882,178.346
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),JALALPUR,1,DOMESTIC,347,279,45577,174.05
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,TADKAPALLY,1,DOMESTIC,20,6,284,5.08
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,Venuka thanda,1,DOMESTIC,1,0,0,0.46
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,YELLAMPET,1,DOMESTIC,599,503,46992,231.964
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,AMRABAD,1,DOMESTIC,252,0,0,91.56
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),LINGI THANDA,1,DOMESTIC,113,0,0,51.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),1,DOMESTIC,732,564,46167,431.118
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,1,DOMESTIC,227,169,24023,119.19
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,JAGGARAO FARM,1,DOMESTIC,15,0,0,14.47
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,LAXMAPUR,1,DOMESTIC,147,133,20968,74.08
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,MALLUPET,1,DOMESTIC,177,0,0,65.295
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KASABAGH T,1,DOMESTIC,54,54,9413,45.93
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,1,DOMESTIC,786,674,109147,405.17
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NYALKAL,1,DOMESTIC,1432,0,0,1060.81
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,NALLAVALLY,1,DOMESTIC,1075,0,0,678.05
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,VENGALPAD,1,DOMESTIC,203,191,28283,107.97
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YACHARAM LPT,1,DOMESTIC,333,330,37974,98.398
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SRIRAMNAGAR T,1,DOMESTIC,66,65,10195,29.98
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY T,1,DOMESTIC,106,0,0,49.537
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,NAKA THANDA,1,DOMESTIC,92,0,0,31.29
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDAPALLY,1,DOMESTIC,530,1,82,312.798
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY,1,DOMESTIC,672,0,0,372.838
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,KAMALAPUR,1,DOMESTIC,430,396,59350,286.17
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MUTHAKUNTA,1,DOMESTIC,201,0,0,81.31
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,GUNDARAM,1,DOMESTIC,859,0,0,469.386
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI,1,DOMESTIC,1016,864,80334,635.483
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,MEGYANAYAK T,1,DOMESTIC,237,228,33137,150.652
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,BHAIRAPUR,1,DOMESTIC,135,0,0,60.56
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,ODDERA COLONY,1,DOMESTIC,96,95,13614,83.21
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KANJAR,1,DOMESTIC,859,750,124629,517.668
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,1,DOMESTIC,994,855,133129,626.596
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,1,DOMESTIC,785,0,0,434.782
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,K K THANDA,1,DOMESTIC,111,108,17060,58.48
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,LINGASAMUNDHAR,1,DOMESTIC,131,0,0,70.7
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,1,DOMESTIC,877,0,0,521.414
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,1,DOMESTIC,646,609,124884,363.934
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NADPALLY,1,DOMESTIC,490,430,66970,310.608
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,1,DOMESTIC,582,522,48956,350.616
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY T,1,DOMESTIC,70,65,4063,31.91
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,RANJITHNAYAK T,1,DOMESTIC,104,89,14772,50.912
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,CHINNAPUR,1,DOMESTIC,198,179,24914,98.66
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,1,DOMESTIC,460,0,0,281.37
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANDI THANDA,1,DOMESTIC,87,86,9211,64.598
